ban_01701_00839240469	কল করা হচ্ছে।
ban_01701_00873801031	প্রি মার্কেট ট্রেডিং এর সময় গুগল এর দাম দুই দশমিক তিন শতাংশ বেড়ে সাতশ পাঁচ ডলার পর্যন্ত ওঠে।
ban_01701_00914015110	বাতিল
ban_01701_00957956034	ম্যানচেস্টার ইউনাইটেড এর সাথে দা ভাইকিংস এর খেলা ড্র হয়েছে।
ban_01701_00958591776	ঢাকার নয়শো পঞ্চাশ বেইলি রোডে এ অবস্থিত হোটেল সুন্দরবনের ফোন নম্বর হল এক তিন শূন্য তিন চার চার শূন্য আট আট সাত সাত
ban_01701_00966524836	ঢাকা আশুলিয়া মহাসড়ক এ বাম দিকে বাঁক নিন
ban_01701_00974203776	আরেকবারঃ আপনি টাইমার কতক্ষণের জন্যে ঠিক করতে চান উদাহরণস্বরূপ আপনি বলতে পারেন দুই মিনিট।
ban_01701_00976755578	এইগুলো বিগ বেন এর কাছাকাছি কয়েকটি এয়ারপোর্ট।
ban_01701_01015452960	রাজেন্দ্রপুর কাপাসিয়া টোক সড়ক এ থাকতে বাম দিক ধরুন
ban_01701_01043946565	ঠিক আছে ছবিগুলো বিড়ালগুলোর ।
ban_01701_01110978546	প্যারিসের জনপ্রিয় আকর্ষণগুলো যা
ban_01701_01135260617	মুশফিকের দুর্দান্ত এক ক্যাচে সাঙ্গাকারা আউট হয়ে গেলেন
ban_01701_01143043582	আর্জেন্টিনা গ্রুপ এ তে পঞ্চম অবস্থানে আছে।
ban_01701_01163925718	বাংলাদেশ বিমান এর ফ্লাইট নং চৌদ্দ শত বাহাত্তর আগামীকাল দুপুর তিন টা পর্যন্ত দেরি হবে
ban_01701_01188355727	শেখ মুজিবুর রহমানের মার নাম সায়েরা খাতুন
ban_01701_01189153883	কাজী নজরুল ইসলাম সরণি এ দিকে রাস্তার প্রথম চৌমাথায় ডান দিকে ঘুরুন
ban_01701_01194311128	বসুন্ধরা সিটি
ban_01701_01197423530	আপনার জন্য সংক্ষিপ্ত রূপ।
ban_01701_01245901257	রাজশাহী কুষ্টিয়া মহাসড়ক এর সাথে চলতে থাকুন
ban_01701_01274802239	অবশ্যই যখন আপনি নিরাপদ অবস্থাতে আসবেন তখন গাড়ি থেকে ফোন ডিসকানেক্ট করে নোটিফিকেশন এ আলতো চাপুন। এবারে আপনি ওয়েবে অ্যাপ অ্যাকটিভিটি শুরু করতে পারেন।
ban_01701_01274976608	তাপমাত্রা চৌতিরিশ ডিগ্রী সেলসিয়াস এবং বৃষ্টি হবে।
ban_01701_01313107706	এইগুলো কোল্ডপ্লে এর কয়েকটি অ্যালবাম
ban_01701_01328836843	ঢাকায় যাত্রা
ban_01701_01329101711	ব্রাজাভিল কঙ্গো প্রজাতন্ত্রের রাজধানী
ban_01701_01334446121	দুঃখিত। কবে এবং কখন
ban_01701_01414787847	কিছু বিড়ালের ছবি।
ban_01701_01437026492	বাংলাদেশ বিমান তিন ছয় তিন বিলম্বিত এখন এটি আগামিকাল দুপুর তিন টায় প্রস্থানের জন্য তালিকাভুক্ত
ban_01701_01437155638	ইউনাইটেড এয়ারলাইন্স তিন ছয় তিন যথাযথ সময়ে ছেড়ে গেছে এটি আগামিকাল দুপুর তিন টায় পোঁছাবে
ban_01701_01440200909	উত্তর হল সাত দশমিক পাঁচ দুই মার্কিন ডলার
ban_01701_01453776969	পরিচিতির নাম অথবা বাতিল বলুন।
ban_01701_01462563481	ইউনাইটেড এয়ারলাইন্স এর ফ্লাইট নং চৌদ্দ শত বাহাত্তর আগামীকাল দুপুর তিন টা পর্যন্ত দেরি হবে।
ban_01701_01464557268	এক ডিগ্রি সেলসিয়াস তাপমাত্রায় বাতাস সহ তুষারপাত হতে পারে।
ban_01701_01482456784	এই হল কিছু মেলানো ছবি।
ban_01701_01485698603	কুমিল্লা সিলেট মহাসড়ক এ বাম দিক থেকে বাঁক নিন
ban_01701_01502622969	আমি এখনো বুঝতে পারিনি আপনি শিরোনাম বলতে পারেন যেমন বন্ধুদের সাথে ডিনার
ban_01701_01511408844	মোবাইল স্পিকারে জনকে কল করা হচ্ছে।
ban_01701_01519203661	পঞ্চাশ গজের মধ্যে রুবেলের পাঁচটি ক্যাচ ধরেছে
ban_01701_01564167454	ইউনাইটেড এয়ারলাইন্স এর ফ্লাইট নং চৌদ্দ শত বাহাত্তর দুপুর তিনটায় জে এফ কে থেকে ছেড়ে এল এ এক্স এ পৌঁছবে।
